ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "GLEM платье Уника 1 к/р", 1, 0, "visible", , "Состав: прошва + батист (100% хлопок) Растяжимость: нет Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-L-112 см, XL-114 см. Длина рукава: 18 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Модель с подкладкой. Замеры изделия (см)  SMLXL1.ОГ изделия92961001042.ОТ изделия848892963.ОБ изделия 981021061104.Длина изделия по спинке1121121121145.Длина изделия по полочке1131131131156.Длина рукава 181818187.Обхват руки вверху323436388.Ширина по плечам 38394041 ", , , taxable, standard, 1, , , , , , , 1, , , 1090.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/bd1bc9e401ba94f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4602e9845751bde.jpg, http://zakupka.com/storage/firms/27/10910/10910249/768492de5ef1f69.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8cc774733e1f83d.jpg", производитель, "Glem", 1, 0, "код производителя", "58315", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "голубой", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Уника 1 к/р", 1, 0, "visible", , "Состав: прошва + батист (100% хлопок) Растяжимость: нет Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-L-112 см, XL-114 см. Длина рукава: 18 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Модель с подкладкой. Замеры изделия (см)  SMLXL1.ОГ изделия92961001042.ОТ изделия848892963.ОБ изделия 981021061104.Длина изделия по спинке1121121121145.Длина изделия по полочке1131131131156.Длина рукава 181818187.Обхват руки вверху323436388.Ширина по плечам 38394041 ", , , taxable, standard, 1, , , , , , , 1, , , 1090.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/6d5397640e698ad.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1281549dc327595.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e30c525a5454c5d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fbdf2eec58547e1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c97194728b3ff79.jpg", производитель, "Glem", 1, 0, "код производителя", "58318", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "желтый", 1, 0, "Размер", "S, L", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Уника 1 к/р", 1, 0, "visible", , "Состав: прошва + батист (100% хлопок) Растяжимость: нет Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-L-112 см, XL-114 см. Длина рукава: 18 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Модель с подкладкой. Замеры изделия (см)  SMLXL1.ОГ изделия92961001042.ОТ изделия848892963.ОБ изделия 981021061104.Длина изделия по спинке1121121121145.Длина изделия по полочке1131131131156.Длина рукава 181818187.Обхват руки вверху323436388.Ширина по плечам 38394041 ", , , taxable, standard, 1, , , , , , , 1, , , 1090.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/5a5bb68d8544169.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c5f636106068b77.jpg, http://zakupka.com/storage/firms/27/10910/10910249/254ace4f06756ed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8206f1b97096c46.jpg", производитель, "Glem", 1, 0, "код производителя", "58316", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, L", 1, 0, "Цвет", "лавандовый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Уника 1 к/р", 1, 0, "visible", , "Состав: прошва + батист (100% хлопок) Растяжимость: нет Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-L-112 см, XL-114 см. Длина рукава: 18 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Модель с подкладкой. Замеры изделия (см)  SMLXL1.ОГ изделия92961001042.ОТ изделия848892963.ОБ изделия 981021061104.Длина изделия по спинке1121121121145.Длина изделия по полочке1131131131156.Длина рукава 181818187.Обхват руки вверху323436388.Ширина по плечам 38394041 ", , , taxable, standard, 1, , , , , , , 1, , , 1090.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/84bedb02d507790.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e5a1081550275d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2afaccd8175e2a9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c551c0f08a3a869.jpg", производитель, "Glem", 1, 0, "код производителя", "58321", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "персик", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Устинья  к/р", 1, 0, "visible", , "Состав: шифон набивной (100% полиэстер) Растяжимость: нет  Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 105 см. Длина рукава: 26 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1021061101142.ОТ изделия (резинка в спокойном состоянии)586266703.ОТ изделия (резинка в растянутом состоянии)92961001044.ОБ изделия 1081121161205.Длина изделия по спинке1051051051056.Длина изделия по полочке1051051051057.Длина рукава 262626268.Обхват руки внизу (резинка в спокойном состоянии)141618209.Обхват руки внизу (резинка в растянутом состоянии)3436384010.Длина юбки 7575757511.Ширина по плечам (резинка в спокойном состоянии)8688929612.Ширина по плечам (резинка в растянутом состоянии)126128132136 ", , , taxable, standard, 1, , , , , , , 1, , , 660.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/21f1ca8c18b37e1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/017fc046ebeeffe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/60aac1082a08672.jpg, http://zakupka.com/storage/firms/27/10910/10910249/13b7a48da7f1ff4.jpg", производитель, "Glem", 1, 0, "код производителя", "49333", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "L, XL", 1, 0, "Цвет", "лавандовый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Устинья  к/р", 1, 0, "visible", , "Состав: шифон набивной (100% полиэстер) Растяжимость: нет  Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 105 см. Длина рукава: 26 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1021061101142.ОТ изделия (резинка в спокойном состоянии)586266703.ОТ изделия (резинка в растянутом состоянии)92961001044.ОБ изделия 1081121161205.Длина изделия по спинке1051051051056.Длина изделия по полочке1051051051057.Длина рукава 262626268.Обхват руки внизу (резинка в спокойном состоянии)141618209.Обхват руки внизу (резинка в растянутом состоянии)3436384010.Длина юбки 7575757511.Ширина по плечам (резинка в спокойном состоянии)8688929612.Ширина по плечам (резинка в растянутом состоянии)126128132136 ", , , taxable, standard, 1, , , , , , , 1, , , 660.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/52aad0994ae190d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a3e94abb30be80c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/94ecfb63ca737c6.jpg", производитель, "Glem", 1, 0, "код производителя", "49336", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Флоренция 2 д/р", 1, 0, "visible", , "Состав: креп-дайвинг блестящий + сетка цветок (100% полиэстер ) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-95 см, XL-101 см. Длина рукава (с плечом): 57 см. Для всех размеров. Рост модели на фото - 171 см. Обхваты: 89-61-90. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия828690942.ОТ изделия646872763.ОБ изделия 869094984.Длина изделия по спинке9595951015.Длина изделия по полочке9898981036.Длина рукава (с плечом)575757577.Обхват руки вверху303234368.Обхват руки внизу 181920229.Ширина юбки по низу 78828694 ", , , taxable, standard, 1, , , , , , , 1, , , 650.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/6a28478488c6118.jpg, http://zakupka.com/storage/firms/27/10910/10910249/de25e1240973d47.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a6c6d02e219a274.jpg, http://zakupka.com/storage/firms/27/10910/10910249/644fc2fe0e5829d.jpg", производитель, "Glem", 1, 0, "код производителя", "46341", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "красный", 1, 0, "Размер", "S", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Флоренция В д/р", 1, 0, "visible", , "Состав: креп-дайвинг + сетка вышивка (100% полиэстер)  Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-95 см, XL-101 см. Длина рукава (с плечом): 57 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия828690942.ОТ изделия646872763.ОБ изделия 869094984.Длина изделия по спинке9595951015.Длина изделия по полочке9898981036.Длина рукава (с плечом)575757577.Обхват руки вверху303234368.Обхват руки внизу 181920229.Ширина юбки по низу 78828694 ", , , taxable, standard, 1, , , , , , , 1, , , 950.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/f496f4f872ff684.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33af7d36d562ef3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b99b5611706cbf7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1685760736a5787.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ac4c3979a95377.jpg", производитель, "Glem", 1, 0, "код производителя", "55034", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "лавандовый 1", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Флоренция В д/р", 1, 0, "visible", , "Состав: креп-дайвинг + сетка вышивка (100% полиэстер)  Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-95 см, XL-101 см. Длина рукава (с плечом): 57 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия828690942.ОТ изделия646872763.ОБ изделия 869094984.Длина изделия по спинке9595951015.Длина изделия по полочке9898981036.Длина рукава (с плечом)575757577.Обхват руки вверху303234368.Обхват руки внизу 181920229.Ширина юбки по низу 78828694 ", , , taxable, standard, 1, , , , , , , 1, , , 950.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/d23b977d8fa5a5b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/21abbb3129dcd83.jpg, http://zakupka.com/storage/firms/27/10910/10910249/294ab7508c23a09.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7725969bc6069cc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bb317ec481e2681.jpg", производитель, "Glem", 1, 0, "код производителя", "55037", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "персик", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Флоренция В д/р", 1, 0, "visible", , "Состав: креп-дайвинг + сетка вышивка (100% полиэстер)  Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-95 см, XL-101 см. Длина рукава (с плечом): 57 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия828690942.ОТ изделия646872763.ОБ изделия 869094984.Длина изделия по спинке9595951015.Длина изделия по полочке9898981036.Длина рукава (с плечом)575757577.Обхват руки вверху303234368.Обхват руки внизу 181920229.Ширина юбки по низу 78828694 ", , , taxable, standard, 1, , , , , , , 1, , , 950.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/ad0b7d5c1b6d6a7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d03783ea2bba805.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1990160c4475e39.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3e4b5043893dcf0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8e16be42fb56ae4.jpg", производитель, "Glem", 1, 0, "код производителя", "55036", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Флоренция В д/р", 1, 0, "visible", , "Состав: креп-дайвинг + сетка вышивка (100% полиэстер)  Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-95 см, XL-101 см. Длина рукава (с плечом): 57 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия828690942.ОТ изделия646872763.ОБ изделия 869094984.Длина изделия по спинке9595951015.Длина изделия по полочке9898981036.Длина рукава (с плечом)575757577.Обхват руки вверху303234368.Обхват руки внизу 181920229.Ширина юбки по низу 78828694 ", , , taxable, standard, 1, , , , , , , 1, , , 950.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/452d3538fb70ef1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4c1a47823e9e974.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a6e32f77d0dada5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/38a13068f545c6e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4ac2063a6d42df6.jpg", производитель, "Glem", 1, 0, "код производителя", "55035", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "черный 1", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Флоренция д/р", 1, 0, "visible", , "Состав: креп-дайвинг блестящий + сетка флок (100% полиэстер ) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-95 см, XL-101 см. Длина рукава (с плечом): 57 см. Для всех размеров. Рост модели на фото - 171 см. Обхваты: 89-61-90. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия828690942.ОТ изделия646872763.ОБ изделия 869094984.Длина изделия по спинке9595951015.Длина изделия по полочке9898981036.Длина рукава (с плечом)575757577.Обхват руки вверху303234368.Обхват руки внизу 181920229.Ширина юбки по низу 78828694 ", , , taxable, standard, 1, , , , , , , 1, , , 650.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/b4484b7f1d376bd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/28b6c06e13cef88.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c57e9de2cd92bda.jpg", производитель, "Glem", 1, 0, "код производителя", "45888", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "красный", 1, 0, "Размер", "S, M", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Флоренция д/р", 1, 0, "visible", , "Состав: креп-дайвинг блестящий + сетка флок (100% полиэстер ) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-95 см, XL-101 см. Длина рукава (с плечом): 57 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия828690942.ОТ изделия646872763.ОБ изделия 869094984.Длина изделия по спинке9595951015.Длина изделия по полочке9898981036.Длина рукава (с плечом)575757577.Обхват руки вверху303234368.Обхват руки внизу 181920229.Ширина юбки по низу 78828694 ", , , taxable, standard, 1, , , , , , , 1, , , 650.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/9a0cb4edb37b1b0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/37de312fa569a11.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dd7494e6967a701.jpg, http://zakupka.com/storage/firms/27/10910/10910249/84f777970f483d3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e2b8c17a7a7d30f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/70f46440a61f4a9.jpg", производитель, "Glem", 1, 0, "код производителя", "53022", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "черный 1", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Флориана к/р", 1, 0, "visible", , "Состав: креп-дайвинг блестящий + евро сетка + кружево широкое (100% полиэстер)Растяжимость: средняя Размерная сетка модели: S M L XLПараметры: длина изделия: 118 см. Длина рукава: 10 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия848892962.ОТ изделия646872763.ОБ изделия1041081121164.Длина изделия по спинке (верхняя юбка)1181181181185.Длина изделия по спинке (нижняя юбка)1051051051056.Длина изделия по полочке (верхняя юбка)1201201201207.Длина изделия по полочке (нижняя юбка)1071071071078.Длина рукава101010109.Обхват руки вверху3638404210.Ширина юбки по низу18619019419811.Длина юбки (верхней)7979797912.Длина юбки (нижней)6666666613.Ширина по плечам35363738  ", , , taxable, standard, 1, , , , , , , 1, , , 790.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/7f2b2e34c9eeec1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fbc0851934cb77f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e8f96886784c4c7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f4667657955187e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/383b80585dab03f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/83901b842af6f94.jpg", производитель, "Glem", 1, 0, "код производителя", "53189", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "S, M, L", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Хелма 3/4", 1, 0, "visible", , "Состав: велюр + евросетка + трикотаж масло + сетка розы (100% полиэстер) Растяжимость: средняя Размерная сетка модели: S, M, L Параметры: длина изделия (низ): 73 см, длина верха: 95 см. Длина рукава: 42 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLНиз1.ОГ изделия 8286902.ОТ изделия 8286903.ОБ изделия  9094984.Длина изделия по спинке7373735.Длина изделия по полочке8686866.Ширина юбки по низу869094Верх7.ОГ изделия 981021068.ОТ изделия 1061101149.ОБ изделия13013413810.Длина изделия по спинке95959511.Длина изделия по полочке97979712.Длина рукава42424213.Обхват руки вверху34363814.Обхват руки внизу50515215.Ширина юбки по низу18018418816.Ширина по плечам 383940  ", , , taxable, standard, 1, , , , , , , 1, , , 920.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/bf26ce75751616b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b92d0f1ca342180.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f87579af05e6b2a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cdc33b9df499787.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c8fa26e800667b2.jpg", производитель, "Glem", 1, 0, "код производителя", "53674", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S", 1, 0, "Цвет", "черный 1", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Хелма-Б 3/4", 1, 0, "visible", , "Состав: велюр + евросетка + трикотаж масло + сетка розы (100% полиэстер) Растяжимость: средняя Размерная сетка модели: XL XXL XXXL Параметры: длина изделия (низ): 82 см, длина верха: 108 см. Длина рукава: 44 см. Для всех размеров. Рост модели на фото - 171 см. Обхваты: 92-66-95. На модели размер M. Замеры изделия (см)  XLXXLXXXLНиз1.ОГ изделия 961001042.ОТ изделия 1001041083.ОБ изделия  1081121164.Длина изделия по спинке8282825.Длина изделия по полочке9696966.Ширина юбки по низу108112116Верх7.ОГ изделия 1161201248.ОТ изделия 1241281329.ОБ изделия14815215610.Длина изделия по спинке10810810811.Длина изделия по полочке11011011012.Длина рукава44444413.Обхват руки вверху40424414.Обхват руки внизу56586015.Ширина юбки по низу22623023416.Ширина по плечам 404040  ", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/1763c2bf7c1e55e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5c7be7b46f0c368.jpg, http://zakupka.com/storage/firms/27/10910/10910249/31194aed31f86e1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/018d51991846d1a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4fb106ce1106c3a.jpg", производитель, "Glem", 1, 0, "код производителя", "53675", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "XL, XXL, XXXL", 1, 0, "Цвет", "черный 1", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Шайни к/р", 1, 0, "visible", , "Состав: софт (100% полиэстер) Растяжимость: слабая Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 143 см. Длина рукава: 17 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия 707478823.Длина изделия по спинке1431431431434.Длина изделия по полочке1411411411415.Длина рукава 171717176.Обхват руки вверху303234367.Ширина по плечам 37383940 ", , , taxable, standard, 1, , , , , , , 1, , , 760.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/fb7d48dd71df52f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1b6e6e792d1a4cc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e5c5c7650fdfc0c.jpg", производитель, "Glem", 1, 0, "код производителя", "57565", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, L", 1, 0, "Цвет", "горчица-черный горох с.", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Шайни к/р", 1, 0, "visible", , "Состав: софт (100% полиэстер) Растяжимость: слабая Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 143 см. Длина рукава: 17 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия 707478823.Длина изделия по спинке1431431431434.Длина изделия по полочке1411411411415.Длина рукава 171717176.Обхват руки вверху303234367.Ширина по плечам 37383940 ", , , taxable, standard, 1, , , , , , , 1, , , 760.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/133bc9b0840b66f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a7827f058a7e836.jpg", производитель, "Glem", 1, 0, "код производителя", "56911", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L", 1, 0, "Цвет", "капучино-черный горох б.", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
