ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Демисезонные замшевые лоферы; цвет пудра", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: пудра Материал верха: натуральная замша Подкладка: байка Подошва: Тэп Высота: 9,5см Высота подошвы: 1,5-3см Производитель: Украина Отшив: да, 14-20 раб. дней 36-23см 37-23,5-24см 38-24,5см 39-25-25,5см 40-26см маломерят", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Женщинам > Обувь > Демисезон > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/082f44c102c0953.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f17973938ddd8de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/104e0a7fb47fabc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/205ed3571749c33.jpg, http://zakupka.com/storage/firms/27/10910/10910249/126059d33393c07.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8f07384a103a586.jpg, http://zakupka.com/storage/firms/27/10910/10910249/841d223b158ed29.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e0a7b81622c6921.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8725f71a7584328.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0f3dac1e677d9e3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b2a9188b4eb1e68.jpg, http://zakupka.com/storage/firms/27/10910/10910249/162338ccd1bb935.jpg, http://zakupka.com/storage/firms/27/10910/10910249/df0494af23b031e.jpg", , , , , "код производителя", "5221-4д/40", 1, 0, , , , , "Материал верха", "натуральная замша", 1, 0, "Состояние", "новый", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26", 1, 0, "Цвет", "Пудровый", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "Байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Демисезонные замшевые полусапожки темно-синие 39", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: темно-синий Материал верха: натуральная замша Внутри: байка Высота: 22см без подошвы Каблук: 2,5см Обхват голени: 34см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-26,5-27см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Демисезон > Полусапожки", , , "http://zakupka.com/storage/firms/27/10910/10910249/ba0ed7f3077d6fc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4e7dda3973f6045.jpg, http://zakupka.com/storage/firms/27/10910/10910249/15b9efd217ea734.jpg, http://zakupka.com/storage/firms/27/10910/10910249/21c56dfad5a285d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/36ae3e43d810a7b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/01e2b72417b9105.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f312507d7a91ad6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f7cf69fadba995f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/abfe72fce55895b.jpg", , , , , "код производителя", "2023д/39", 1, 0, , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Состояние", "новый", 1, 0, "Вид обуви", "Полусапожки", 1, 0, "Сезон", "Деми", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25.5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Демисезонные замшевые полусапожки темно-синие 41", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: темно-синий Материал верха: натуральная замша Внутри: байка Высота: 22см без подошвы Каблук: 2,5см Обхват голени: 34см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-26,5-27см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Демисезон > Полусапожки", , , "http://zakupka.com/storage/firms/27/10910/10910249/ee461a14137de71.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6d50fda34430894.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d26e5cc56ebae01.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0381b81a2b61e4d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/90cb4eabf2291f9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/48cae34f123801f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/74e945890f4061b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/273bf6cd82e9c1e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c005f4727104935.jpg", , , , , "код производителя", "2023д/41", 1, 0, , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Состояние", "новый", 1, 0, "Вид обуви", "Полусапожки", 1, 0, "Сезон", "Деми", 1, 0, "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "26.5-27", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Демисезонные кожаные лоферы черные на черной подошве", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный Материал: натуральная кожа Внутри: байка Подошва: Тэп Высота: 9,5см Высота подошвы: 1,5-3см Производитель: Украина 36-23см 37-23,5-24см 38-24,5см 39-25-25,5см 40-26см 41-26,5см-на другой подошве, маломерят Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Женщинам > Обувь > Демисезон > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/dc7ebbe09babf13.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d30b9fb87a610f4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f19623811c9a6bd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/034812cc9ce072e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/de95192cad81431.jpg, http://zakupka.com/storage/firms/27/10910/10910249/37bacfb5c5a6e6f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9ae209dd83daff1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6050086bf6e2bd6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9bad54994c47494.jpg, http://zakupka.com/storage/firms/27/10910/10910249/52fd12ed4fcd9a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ad84e978cd37a33.jpg, http://zakupka.com/storage/firms/27/10910/10910249/534e393be50c38c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7b65ec3942e702a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3fbb13d750ab518.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a0f8a7ee8ad16aa.jpg", , , , , "код производителя", "5221-13д/39", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Состояние", "новый", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25-25.5", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "Байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Демисезонные красные замшевые лоферы", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: красный Материал верха: натуральная замша Подкладка: байка Подошва: Тэп Высота: 9,5см Высота подошвы: 1,5-3см Производитель: Украина Отшив: да, 14-20 раб. дней 36-23см 37-23,5-24см 38-24,5см 39-25-25,5см 40-26см 41-26,5см-на другой подошве, маломерят", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Женщинам > Обувь > Демисезон > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/9a46bce4bc059ba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/901bebf20a9b379.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e04cb7c17510915.jpg, http://zakupka.com/storage/firms/27/10910/10910249/665339761ef2bca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0f0a057fabf7ac0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5509d093a76a87f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3efd9aaf6807f61.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f7c4c5f5c3367ea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ae142f3b14288e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/201478212204fd0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/86d954e32d89687.jpg, http://zakupka.com/storage/firms/27/10910/10910249/796cff63b085905.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ed525ea98d7679e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d388117a180c19a.jpg", , , , , "код производителя", "5221-10д/41", 1, 0, , , , , "Цвет", "красный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Состояние", "новый", 1, 0, "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "26.5", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "Байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Демисезонные мужские черные замшевые лоферы", 1, 0, "visible", , "Сезон: деми Размеры: 40-45 Цвет: черный Материал: натуральная замша Внутри: байка Подошва: 1,5-3см Высота: 10,5см без подошвы Отшив: да, 14-20 раб. дней 40-26,5см 41-27-27,5см 42-28см 43-28,5-29см 44-29,5см 45-30см полномерные", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/4b8cd913e68b2fc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5416fd13a225b47.jpg, http://zakupka.com/storage/firms/27/10910/10910249/56123f7dc7a9d45.jpg, http://zakupka.com/storage/firms/27/10910/10910249/19f7e03692bb3d6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/01c79ad5705b81f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/64b4eb1e1b29967.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c31389f78fecde9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cfabf92cec4b580.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7810986cedc67b0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d411f9308c397d6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3c8cb9dea914989.jpg, http://zakupka.com/storage/firms/27/10910/10910249/376f202ee44a373.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3ddfc80a321b8c0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ed05c78463d2eb4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d04e23a435d288a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/664592c37ba8370.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eaacad18afb65ce.jpg", , , , , "код производителя", "5223д/43", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Выберите нужный размер", "43", 1, 0, "Замер по стельке", "28.5-29", 1, 0, "Состояние", "Новый", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "Байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Демисезонные мужские черные кожаные лоферы", 1, 0, "visible", , "Сезон: деми Размеры: 40-45 Цвет: черный Материал: натуральная кожа Внутри: байка Подошва: 1,5-3см Высота: 10,5см без подошвы Отшив: да, 14-20 раб. дней 40-26,5см 41-27-27,5см 42-28см 43-28,5-29см 44-29,5см 45-30см полномерные", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/dc5e6960833bf26.jpg, http://zakupka.com/storage/firms/27/10910/10910249/61516213dde9b90.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e0c2978ed80e01c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0ed59f313b25f86.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2f3760f63b14941.jpg, http://zakupka.com/storage/firms/27/10910/10910249/309c19d559c6cfb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/32cf65b1636278e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bafa0fac2aa70b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a812553e1d9f34c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5854e627f395ed8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4e35dffea0d969e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7a8eacbaaee1bfb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e8a5511a4e7f4ea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/49d94be1192d6d4.jpg", , , , , "код производителя", "5223-1д/40", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26.5", 1, 0, "Состояние", "Новый", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Демисезонные мужские черные кожаные лоферы", 1, 0, "visible", , "Сезон: деми Размеры: 40-45 Цвет: черный Материал: натуральная кожа Внутри: байка Подошва: 1,5-3см Высота: 10,5см без подошвы Отшив: да, 14-20 раб. дней 40-26,5см 41-27-27,5см 42-28см 43-28,5-29см 44-29,5см 45-30см полномерные", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/1057cf9ec6afe82.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6b8917f952ceddd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4bbc3ca2ddad7ab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a87ad2845d7a00d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3c72858a3a12868.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f50cd5828a172dd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/922900682feb93f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aac3e654109a3a2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/00a4ce16e604979.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5b7351d95c7ee08.jpg, http://zakupka.com/storage/firms/27/10910/10910249/754612290d2b6d1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f4edf32f10334e4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e7984e53ed491a7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a8fa19f6ff00734.jpg", , , , , "код производителя", "5223-1д/41", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "27-27.5", 1, 0, "Состояние", "Новый", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Демисезонные мужские черные кожаные лоферы", 1, 0, "visible", , "Сезон: деми Размеры: 40-45 Цвет: черный Материал: натуральная кожа Внутри: байка Подошва: 1,5-3см Высота: 10,5см без подошвы Отшив: да, 14-20 раб. дней 40-26,5см 41-27-27,5см 42-28см 43-28,5-29см 44-29,5см 45-30см полномерные", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/a6e4dd42b5f6690.jpg, http://zakupka.com/storage/firms/27/10910/10910249/41c5a05d2a59b34.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d26ad49aec4acd8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/84eae7318d2faf6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2a40d2d82ab4236.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fab556da567fe75.jpg, http://zakupka.com/storage/firms/27/10910/10910249/69e30c342da2459.jpg, http://zakupka.com/storage/firms/27/10910/10910249/16a68cddba9e4be.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b513de336f81ac8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/062e89cfc0d0b48.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f2d034f95739aae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d1a558d48c64169.jpg, http://zakupka.com/storage/firms/27/10910/10910249/62b2621f3d2b048.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a325f921d6d35a2.jpg", , , , , "код производителя", "5223-1д/43", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "43", 1, 0, "Замер по стельке", "28.5-29", 1, 0, "Состояние", "Новый", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Демисезонные мужские черные кожаные лоферы", 1, 0, "visible", , "Сезон: деми Размеры: 40-45 Цвет: черный Материал: натуральная кожа Внутри: байка Подошва: 1,5-3см Высота: 10,5см без подошвы Отшив: да, 14-20 раб. дней 40-26,5см 41-27-27,5см 42-28см 43-28,5-29см 44-29,5см 45-30см полномерные", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/e8499b06cd09155.jpg, http://zakupka.com/storage/firms/27/10910/10910249/030da39f4c8bdff.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6fb87ed95a606d8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ddd5a6609fcfaed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6b702591659d85c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/81a312bf288548c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ee6035edfe1dc6a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bcfd2fd347fa4ec.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d98aa9c939d33fe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0fecb681397c4fe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3df85938b58f041.jpg, http://zakupka.com/storage/firms/27/10910/10910249/847b2ed1331c4d2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/501db81878cbacc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/de0cf5ae619f2d8.jpg", , , , , "код производителя", "5223-1д/44", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "44", 1, 0, "Замер по стельке", "29.5", 1, 0, "Состояние", "Новый", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Демисезонные мужские черные кожаные лоферы", 1, 0, "visible", , "Сезон: деми Размеры: 40-45 Цвет: черный Материал: натуральная кожа Внутри: байка Подошва: 1,5-3см Высота: 10,5см без подошвы Отшив: да, 14-20 раб. дней 40-26,5см 41-27-27,5см 42-28см 43-28,5-29см 44-29,5см 45-30см полномерные", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/dfd686b9c3d3d3d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1ce6ea1a7fc1c6c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6fda6f4047b329a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d1e9e0140994abc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e6642344a6f89c7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7d39d305e6293da.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7435af15d3a669d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/39b04d443ac4605.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cab7e312e404ab7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3fa7eaeacf6e5c6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a4d8cb8575644f4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/db1d7971d9642e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9a6df7938f23a85.jpg, http://zakupka.com/storage/firms/27/10910/10910249/27bd462a3f3a8e6.jpg", , , , , "код производителя", "5223-1д/45", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "45", 1, 0, "Замер по стельке", "30", 1, 0, "Состояние", "Новый", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Демисезонные черные замшевые сапоги-чулки 37", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный Материал: натуральная замша+стрейч Внутри: байка (снизу) Подошва: Тэп Высота без подошвы: 63см Подошва: 1,5-3см Объем голени: 35см+стрейч до38см тянется, вверху39см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Демисезон > Сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/454f5d652a3adfd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d2e47406ac6b4b3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c8986359e78ce68.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0bc0081b60e8f9c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1a5eff10317425c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/db75acff765940b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d5323654dc5a37e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2afd9193557daf2.jpg", , , , , "код производителя", "6705д/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Состояние", "Новый", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Сапоги-чулки", 1, 0, "Материал верха", "Натуральная замша и стрейч", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Демисезонные черные замшевые сапоги-чулки 40", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный Материал: натуральная замша+стрейч Внутри: байка (снизу) Подошва: Тэп Высота без подошвы: 63см Подошва: 1,5-3см Объем голени: 35см+стрейч до38см тянется, вверху39см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Демисезон > Сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/591b79b369fd43f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a8670c601249388.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d34ca138b6de384.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d817e7219a79cbd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/84bb2de00bff187.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8bd3bd461c2e0bf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/035e41d19079476.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f1546a6de668340.jpg", , , , , "код производителя", "6705д/40", 1, 0, , , , , "Цвет", "черный", 1, 0, "Состояние", "Новый", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Сапоги-чулки", 1, 0, "Материал верха", "Натуральная замша и стрейч", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
