ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "GLEM платье Лика д/р", 1, 0, "visible", , "Состав: креп-костюмка (80% вискоза, 18% полиэстер, 2% эластан) Растяжимость: нет Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 102 см. Длина рукава: 54 см. Для всех размеров.Рост модели на фото: 171 см. Обхваты: 89-68-95. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия707478823.Длина изделия по спинке1021021021024.Длина изделия по полочке1021021021075.Длина рукава545454546.Обхват руки вверху323334357.Длина по спинке до талии252525258.Длина юбки по спинке от талии777777779.Ширина по плечам34353640 ", , , taxable, standard, 1, , , , , , , 1, , , 710.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/790ae17413d78a8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6383c08d19e9631.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2df5aca51e35bd4.jpg", производитель, "Glem", 1, 0, "код производителя", "62206", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "капучино", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Лика д/р", 1, 0, "visible", , "Состав: креп-костюмка (80% вискоза, 18% полиэстер, 2% эластан) Растяжимость: нет Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 102 см. Длина рукава: 54 см. Для всех размеров.Рост модели на фото: 171 см. Обхваты: 89-68-95. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия707478823.Длина изделия по спинке1021021021024.Длина изделия по полочке1021021021075.Длина рукава545454546.Обхват руки вверху323334357.Длина по спинке до талии252525258.Длина юбки по спинке от талии777777779.Ширина по плечам34353640 ", , , taxable, standard, 1, , , , , , , 1, , , 710.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/ca7e82b39f6b812.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6d9e43d7cb7b4c6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8ac60a7cea78687.jpg", производитель, "Glem", 1, 0, "код производителя", "62209", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, XL", 1, 0, "Цвет", "королевский синий", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Лика д/р", 1, 0, "visible", , "Состав: креп-костюмка (80% вискоза, 18% полиэстер, 2% эластан) Растяжимость: нет Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 102 см. Длина рукава: 54 см. Для всех размеров.Рост модели на фото: 171 см. Обхваты: 89-68-95. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия707478823.Длина изделия по спинке1021021021024.Длина изделия по полочке1021021021075.Длина рукава545454546.Обхват руки вверху323334357.Длина по спинке до талии252525258.Длина юбки по спинке от талии777777779.Ширина по плечам34353640 ", , , taxable, standard, 1, , , , , , , 1, , , 710.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/c39d512e602d8c8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/15a251e973832fb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/51eaabcbc5f1f1c.jpg", производитель, "Glem", 1, 0, "код производителя", "62207", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "лиловый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Лика д/р", 1, 0, "visible", , "Состав: креп-костюмка (80% вискоза, 18% полиэстер, 2% эластан) Растяжимость: нет Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 102 см. Длина рукава: 54 см. Для всех размеров.Рост модели на фото: 171 см. Обхваты: 89-68-95. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия707478823.Длина изделия по спинке1021021021024.Длина изделия по полочке1021021021075.Длина рукава545454546.Обхват руки вверху323334357.Длина по спинке до талии252525258.Длина юбки по спинке от талии777777779.Ширина по плечам34353640 ", , , taxable, standard, 1, , , , , , , 1, , , 710.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/8df77121baefbaa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6b5804c3be1609c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/01156ec56c907f7.jpg", производитель, "Glem", 1, 0, "код производителя", "62205", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "песочный", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Лика д/р", 1, 0, "visible", , "Состав: креп-костюмка (80% вискоза, 18% полиэстер, 2% эластан) Растяжимость: нет Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 102 см. Длина рукава: 54 см. Для всех размеров.Рост модели на фото: 171 см. Обхваты: 89-68-95. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия707478823.Длина изделия по спинке1021021021024.Длина изделия по полочке1021021021075.Длина рукава545454546.Обхват руки вверху323334357.Длина по спинке до талии252525258.Длина юбки по спинке от талии777777779.Ширина по плечам34353640 ", , , taxable, standard, 1, , , , , , , 1, , , 1210.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/fa37215b235460c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fd72ce5b0ce3562.jpg, http://zakupka.com/storage/firms/27/10910/10910249/915fed6e32376aa.jpg", производитель, "Glem", 1, 0, "код производителя", "62208", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "XL", 1, 0, "Цвет", "терракот", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Лорана д/р", 1, 0, "visible", , "Состав: софт ангора (30% хлопок, 30% вискоза, 40% полиэстер)Растяжимость: сильнаяРазмерная сетка модели: S M L XL Параметры: длина изделия: S-88 см, M-90 см, L-92 см, XL-93 см. Длина рукава: S-L-58 см, XL-59 см. Рост модели на фото: 171 см. Обхваты: 89-68-95. На модели размер S.  Замеры изделия (см)  SMLXL1.ОГ изделия848892962.ОТ изделия9094981023.ОБ изделия 1041081121164.Длина изделия по спинке889092935.Длина изделия по полочке919395966.Длина рукава585858597.Обхват руки вверху283032348.Обхват руки внизу 181920219.Ширина юбки по низу 12613013413810.Ширина по плечам35363738 ", , , taxable, standard, 1, , , , , , , 1, , , 990.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/5e63645a4a4c4fb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7f21447f6a91d7b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/928331a4ebfa5fa.jpg", производитель, "Glem", 1, 0, "код производителя", "62370", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, XL", 1, 0, "Цвет", "персик", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Лорана д/р", 1, 0, "visible", , "Состав: софт ангора (30% хлопок, 30% вискоза, 40% полиэстер)Растяжимость: сильнаяРазмерная сетка модели: S M L XL Параметры: длина изделия: S-88 см, M-90 см, L-92 см, XL-93 см. Длина рукава: S-L-58 см, XL-59 см. Рост модели на фото: 171 см. Обхваты: 89-68-95. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия848892962.ОТ изделия9094981023.ОБ изделия 1041081121164.Длина изделия по спинке889092935.Длина изделия по полочке919395966.Длина рукава585858597.Обхват руки вверху283032348.Обхват руки внизу 181920219.Ширина юбки по низу 12613013413810.Ширина по плечам35363738 ", , , taxable, standard, 1, , , , , , , 1, , , 990.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/83d01789d4521ca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/808d7a2a800f85d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/baff932579e08df.jpg, http://zakupka.com/storage/firms/27/10910/10910249/009865a12f4a83f.jpg", производитель, "Glem", 1, 0, "код производителя", "62372", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "S", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Лузана 3/4", 1, 0, "visible", , "Состав: креп-костюмка (80% вискоза, 18% полиэстер, 2% эластан)  Растяжимость: нет Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-88 см, XL-90 см. Длина рукава: 45 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-64-89. На модели размер S. Пояс входит в комплект. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОТ изделия 981021061103.ОБ изделия981021061104.Длина изделия по спинке888888905.Длина изделия по полочке959595976.Длина рукава 454545457.Обхват руки вверху343636388.Обхват руки внизу 343636389.Ширина по плечам 39404142  ", , , taxable, standard, 1, , , , , , , 1, , , 690.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/3b252694a928b1b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/651f26d5afde6f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/46c4766317e49ac.jpg", производитель, "Glem", 1, 0, "код производителя", "61438", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, XL", 1, 0, "Цвет", "королевский синий", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Лузана 3/4", 1, 0, "visible", , "Состав: креп-костюмка (80% вискоза, 18% полиэстер, 2% эластан)  Растяжимость: нет Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-88 см, XL-90 см. Длина рукава: 45 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-64-89. На модели размер S. Пояс входит в комплект. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОТ изделия 981021061103.ОБ изделия981021061104.Длина изделия по спинке888888905.Длина изделия по полочке959595976.Длина рукава 454545457.Обхват руки вверху343636388.Обхват руки внизу 343636389.Ширина по плечам 39404142  ", , , taxable, standard, 1, , , , , , , 1, , , 690.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/ff039637e7f937e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/190f697054efdb6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/09ed5574940567a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9a8fd0b19a87bd0.jpg", производитель, "Glem", 1, 0, "код производителя", "61436", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L", 1, 0, "Цвет", "песочный", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Лузана 3/4", 1, 0, "visible", , "Состав: креп-костюмка (80% вискоза, 18% полиэстер, 2% эластан)  Растяжимость: нет Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-88 см, XL-90 см. Длина рукава: 45 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-64-89. На модели размер S. Пояс входит в комплект. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОТ изделия 981021061103.ОБ изделия981021061104.Длина изделия по спинке888888905.Длина изделия по полочке959595976.Длина рукава 454545457.Обхват руки вверху343636388.Обхват руки внизу 343636389.Ширина по плечам 39404142  ", , , taxable, standard, 1, , , , , , , 1, , , 1210.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/db630bc4a755c36.jpg, http://zakupka.com/storage/firms/27/10910/10910249/af15a83f9480872.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0d770536de6e5ea.jpg", производитель, "Glem", 1, 0, "код производителя", "61437", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S", 1, 0, "Цвет", "терракот", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Лэтти 3/4", 1, 0, "visible", , "Состав: креп-костюмка (80% вискоза, 18% полиэстер, 2% эластан)  Растяжимость: нет Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-111 см, XL-112 см. Длина рукава: S-L-45 см, XL-46 см. Рост модели на фото: 170 см. Обхваты: 86-64-89. На модели размер S. Пояс входит в комплект. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия 747882863.ОБ изделия961001041084.Длина изделия по спинке1111111111125.Длина изделия по полочке1141141141156.Длина рукава 454545467.Обхват руки вверху343636388.Обхват руки внизу 242626289.Ширина по плечам 35363738  ", , , taxable, standard, 1, , , , , , , 1, , , 650.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/4feabc46dee24ed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/317a0b84f7c3da6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ef5ddd728c84207.jpg", производитель, "Glem", 1, 0, "код производителя", "61944", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S", 1, 0, "Цвет", "королевский синий", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Лэтти 3/4", 1, 0, "visible", , "Состав: креп-костюмка (80% вискоза, 18% полиэстер, 2% эластан)  Растяжимость: нет Размерная сетка модели: S M L XL Параметры: длина изделия: S-L-111 см, XL-112 см. Длина рукава: S-L-45 см, XL-46 см. Рост модели на фото: 170 см. Обхваты: 86-64-89. На модели размер S. Пояс входит в комплект. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия 747882863.ОБ изделия961001041084.Длина изделия по спинке1111111111125.Длина изделия по полочке1141141141156.Длина рукава 454545467.Обхват руки вверху343636388.Обхват руки внизу 242626289.Ширина по плечам 35363738  ", , , taxable, standard, 1, , , , , , , 1, , , 650.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/138f1408445078b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d220062b98146e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a0fba1ca40f9b61.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e670c0725c0e9a4.jpg", производитель, "Glem", 1, 0, "код производителя", "61945", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L", 1, 0, "Цвет", "терракот", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Макария б/р", 1, 0, "visible", , "Состав: креп-костюмка + евросетка + сетка пайетка (40% хлопок, 60% полиэстер) Растяжимость: нет Размерная сетка модели: S, M, L Параметры: длина изделия: 125 см. Для всех размеров. Рост модели на фото - 171 см. Обхваты: 92-66-95. На модели размер M. Замеры изделия (см)  SML1.ОГ изделия8892962.ОТ изделия6872763.ОБ изделия 1121161204.Длина изделия по спинке1251251255.Длина изделия по полочке1351351356.Длина юбки108108108 ", , , taxable, standard, 1, , , , , , , 1, , , 920.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/cb4d718c519ab68.jpg, http://zakupka.com/storage/firms/27/10910/10910249/90ad18e6a80dcc2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/abf87a6cb11bfd3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ddd171b56a1da4c.jpg", производитель, "Glem", 1, 0, "код производителя", "52387", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L", 1, 0, "Цвет", "черный-бежевый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Маргарет д/р", 1, 0, "visible", , "Состав: креп-дайвинг люрекс + сетка стрейч металлик (100% полиэстер) Растяжимость: средняя Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: S-M-88 см, L-89 см, XL-92 см. Длина рукава (с плечом): 71 см. Для всех размеров. Рост модели на фото: 175 см. Обхваты: 90-69-94. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия 707478823.ОБ изделия 92961001044.Длина изделия по спинке888889925.Длина изделия по полочке909091946.Длина рукава (с плечом)717171717.Обхват руки вверху323436388.Обхват руки внизу171819209.Ширина юбки по низу 9296100104 ", , , taxable, standard, 1, , , , , , , 1, , , 670.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/f968e82be27f328.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c883bfb080f2e1f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/065fbfbaca4a6d6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f1baca0eda88a61.jpg", производитель, "Glem", 1, 0, "код производителя", "64192", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "красный", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Маулина д/р", 1, 0, "visible", , "Состав: креп-дайвинг + евросетка блестящая + атлас (100% полиэстер) Растяжимость: средняя Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: 99 см. Длина рукава: 53 см. Для всех размеров. Рост модели на фото: 175 см. Обхваты: 90-69-94. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия848892962.ОТ изделия 727680843.ОБ изделия 1041081121164.Длина изделия по спинке999999995.Длина изделия по полочке1191191191196.Длина рукава 535353537.Обхват руки вверху282930318.Обхват руки внизу181920219.Ширина по плечам 37383940 ", , , taxable, standard, 1, , , , , , , 1, , , 900.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/d27cd319c49eed9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/952a8d997071fe4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7a7f50e988802f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f2def2bfc2244c1.jpg", производитель, "Glem", 1, 0, "код производителя", "64600", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "пудра", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Маулина д/р", 1, 0, "visible", , "Состав: креп-дайвинг + евросетка блестящая + атлас (100% полиэстер) Растяжимость: средняя Размерная сетка модели: S, M, L, XL  Параметры: длина изделия: 99 см. Длина рукава: 53 см. Для всех размеров. Рост модели на фото: 168 см. Обхваты: 88-64-94. На модели размер S.  Замеры изделия (см)  SMLXL1.ОГ изделия848892962.ОТ изделия 727680843.ОБ изделия 1041081121164.Длина изделия по спинке999999995.Длина изделия по полочке1191191191196.Длина рукава 535353537.Обхват руки вверху282930318.Обхват руки внизу181920219.Ширина по плечам 37383940 ", , , taxable, standard, 1, , , , , , , 1, , , 900.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/8b3106e9d26a8d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b3040308afa342a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/03b5687c74dd403.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c644f9ef50da431.jpg, http://zakupka.com/storage/firms/27/10910/10910249/113a3f212f2d5da.jpg, http://zakupka.com/storage/firms/27/10910/10910249/36e6560ec6b86d1.jpg", производитель, "Glem", 1, 0, "код производителя", "64599", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Мэдисон 3/4", 1, 0, "visible", , "Состав: софт (100% полиэстер) Растяжимость: нет Размерная сетка модели: S, M, L, XLПараметры: длина изделия: S-L-115 см, XL-116 см. Длина рукава: S-L-48 см, XL-49 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия94981021062.ОТ изделия (резинка в спокойном состоянии)606468723.ОТ изделия (резинка в растянутом состоянии)9094981024.ОБ изделия1061101141185.Длина изделия по спинке1151151151166.Длина изделия по полочке1181181181197.Длина рукава 484848498.Обхват руки вверху343638409.Обхват руки внизу 2526262710.Ширина по плечам 36373839  ", , , taxable, standard, 1, , , , , , , 1, , , 670.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/0c5ac3d31c43bd6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bed44e737b077d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/76f2fc8c76b4ec7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/68bacb0c801073f.jpg", производитель, "Glem", 1, 0, "код производителя", "61510", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "L", 1, 0, "Цвет", "синий-м. цветы", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Мэдисон 3/4", 1, 0, "visible", , "Состав: софт (100% полиэстер) Растяжимость: нет Размерная сетка модели: S, M, L, XLПараметры: длина изделия: S-L-115 см, XL-116 см. Длина рукава: S-L-48 см, XL-49 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия94981021062.ОТ изделия (резинка в спокойном состоянии)606468723.ОТ изделия (резинка в растянутом состоянии)9094981024.ОБ изделия1061101141185.Длина изделия по спинке1151151151166.Длина изделия по полочке1181181181197.Длина рукава 484848498.Обхват руки вверху343638409.Обхват руки внизу 2526262710.Ширина по плечам 36373839  ", , , taxable, standard, 1, , , , , , , 1, , , 670.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/f42b6be5fa91df4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a83327e60336295.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8753d6007d5628f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f66efc42038d1f2.jpg", производитель, "Glem", 1, 0, "код производителя", "61509", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "L", 1, 0, "Цвет", "хаки-белый м.цветок", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Надина б/р", 1, 0, "visible", , "Состав: софт (100% полиэстер) Растяжимость: слабая Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 90 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия94981021062.ОТ изделия (резинка в спокойном состоянии)586266703.ОТ изделия (резинка в растянутом состоянии)8892961004.ОБ изделия 1341381421465.Длина изделия по спинке 909090906.Длина изделия по полочке93939393 ", , , taxable, standard, 1, , , , , , , 1, , , 620.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/079981cb4e3a9fb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b3b86d2b12eb0c0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aced85403b5a659.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f4030063d39e42f.jpg", производитель, "Glem", 1, 0, "код производителя", "58640", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "M, L, XL", 1, 0, "Цвет", "молоко-черный горох с.", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
