ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Ботинки женские кожаные; цвет черный и хаки демисезонные", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный и хаки Материал верха: натуральная кожа Внутри: байка Подошва: Тэп Высота без подошвы: 17см Подошва: 2,5-4,5см Объем голени: 24см+шнуровка Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5-27см", , , taxable, standard, 1, , , , , , , 1, , , 2150.00, "Категории > Женщинам > Обувь > Демисезон > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/1ce413bcdf977a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f29e57a174ec8f7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3ac136bc04e34bc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cd60c2bf649cead.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e9dd482b429ce6c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a1ad5182c758cde.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a0c625706df0f1a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/05b237690005e49.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f2aab7c2624345a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e2eb6e95d4bc062.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cf9f77a51a8209d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/04082a8a5d31e9a.jpg", , , , , "код производителя", "6648д/36", 1, 0, , , , , "Материал верха", "натуральная кожа", 1, 0, "Подкладка", "байка", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, "Состояние", "Новое", 1, 0, "Цвет", "Черный и хаки", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Ботинки", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки женские кожаные; цвет черный и хаки демисезонные", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный и хаки Материал верха: натуральная кожа Внутри: байка Подошва: Тэп Высота без подошвы: 17см Подошва: 2,5-4,5см Объем голени: 24см+шнуровка Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5-27см", , , taxable, standard, 1, , , , , , , 1, , , 2150.00, "Категории > Женщинам > Обувь > Демисезон > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/1dae8017817d703.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bae80973aa685b2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2148ab78f19c5ad.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b24667b15f163d3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/238b666dd18a5be.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e8dfd6b93ce9768.jpg, http://zakupka.com/storage/firms/27/10910/10910249/09e98e401d83fbd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/950ea9354dc049e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f2f050501433e14.jpg, http://zakupka.com/storage/firms/27/10910/10910249/284b65ccac2c4bb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/663d4fda94e4d84.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d0c32e7313c0fb6.jpg", , , , , "код производителя", "6648д/37", 1, 0, , , , , "Материал верха", "натуральная кожа", 1, 0, "Подкладка", "байка", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "Новое", 1, 0, "Цвет", "Черный и хаки", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Ботинки", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки женские кожаные; цвет черный и хаки демисезонные", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный и хаки Материал верха: натуральная кожа Внутри: байка Подошва: Тэп Высота без подошвы: 17см Подошва: 2,5-4,5см Объем голени: 24см+шнуровка Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5-27см", , , taxable, standard, 1, , , , , , , 1, , , 2150.00, "Категории > Женщинам > Обувь > Демисезон > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/c1948d8ee6e62f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0612657f2ac476f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/05f40de44e66263.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8debae0a5f0e7ac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f9c735dd22f6b55.jpg, http://zakupka.com/storage/firms/27/10910/10910249/61a9e7ba08a837b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9ecf3214652d2fb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4d707dc06142ff9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b509fc69669037c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e462562bb724901.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b78c5df3219c6a3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/920fb5d1b19541e.jpg", , , , , "код производителя", "6648д/39", 1, 0, , , , , "Материал верха", "натуральная кожа", 1, 0, "Подкладка", "байка", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25.5", 1, 0, "Состояние", "Новое", 1, 0, "Цвет", "Черный и хаки", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Ботинки", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки женские кожа наплак черные на шнурках демисезонные", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный Материал верха: натуральная кожа наплак Внутри: байка Объем в самом верху: 21см+шнуровка Высота: 11см без подошвы Подошва: 2-4,5см Подошва: Тэп Производитель: Украина Отшив: да, 10-14 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5-27см", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Женщинам > Обувь > Демисезон > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/6501686f5a41cea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f1f4120e3574d02.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e94f613daef5698.jpg, http://zakupka.com/storage/firms/27/10910/10910249/12d624c0f1eb1ff.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ec3b5c7e56696c0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cff283bf9aa1d25.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d81797b9d74b078.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9ce3fbb80c1ef98.jpg, http://zakupka.com/storage/firms/27/10910/10910249/12cc0bf8d6e9ddb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b9eedd0d9f144ba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/811488adaa7cfd4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0ae97d35bdb0458.jpg", , , , , "код производителя", "6717-1д/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Подкладка", "байка", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, "Состояние", "Новые", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа лак", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки женские кожа наплак черные на шнурках демисезонные", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный Материал верха: натуральная кожа наплак Внутри: байка Объем в самом верху: 21см+шнуровка Высота: 11см без подошвы Подошва: 2-4,5см Подошва: Тэп Производитель: Украина Отшив: да, 10-14 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5-27см", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Женщинам > Обувь > Демисезон > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/63ec6166fde33b5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a288b13e3356411.jpg, http://zakupka.com/storage/firms/27/10910/10910249/45a2c8689826eff.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f5ef464ea4985fa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/46f7e7fdc3eaac5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ecc09fd870998d2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2ca3c27133a68b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1f2e9ca4bfef8e4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/79b33a4170498d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ef25c10f82d631e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eda9b80f49905d2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6fef4940ab7725b.jpg", , , , , "код производителя", "6717-1д/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Подкладка", "байка", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "Новые", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа лак", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки женские кожа наплак черные на шнурках демисезонные", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный Материал верха: натуральная кожа наплак Внутри: байка Объем в самом верху: 21см+шнуровка Высота: 11см без подошвы Подошва: 2-4,5см Подошва: Тэп Производитель: Украина Отшив: да, 10-14 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5-27см", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Женщинам > Обувь > Демисезон > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/176ed132b95e0cf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/759076848a51275.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e042b2cb694ff6e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e851b50cc592cf7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/461a35dfeec6155.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4ca89e83ca1ba46.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d73045d5c25c849.jpg, http://zakupka.com/storage/firms/27/10910/10910249/75712077b67c312.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6279a819e146398.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5c6de72f8466cf6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e2680ef552c3a0f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e64e1c054d78d23.jpg", , , , , "код производителя", "6717-1д/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Подкладка", "байка", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24.5-25", 1, 0, "Состояние", "Новые", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа лак", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки женские кожа наплак черные на шнурках демисезонные", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный Материал верха: натуральная кожа наплак Внутри: байка Объем в самом верху: 21см+шнуровка Высота: 11см без подошвы Подошва: 2-4,5см Подошва: Тэп Производитель: Украина Отшив: да, 10-14 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5-27см", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Женщинам > Обувь > Демисезон > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/05259e980d6e742.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9689e0be6e91632.jpg, http://zakupka.com/storage/firms/27/10910/10910249/625f71172b82183.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5a7a83b3c268bf7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7ee688e1aec57c9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a26e5e81d3401d6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9dd8cc6952d573a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ce348d5ba99e158.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c9bf821424621ee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5ab80728afb16f9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/14915151601b487.jpg, http://zakupka.com/storage/firms/27/10910/10910249/61fde66923554e0.jpg", , , , , "код производителя", "6717-1д/39", 1, 0, , , , , "Цвет", "черный", 1, 0, "Подкладка", "байка", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25.5", 1, 0, "Состояние", "Новые", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа лак", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки женские кожа наплак черные на шнурках демисезонные", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный Материал верха: натуральная кожа наплак Внутри: байка Объем в самом верху: 21см+шнуровка Высота: 11см без подошвы Подошва: 2-4,5см Подошва: Тэп Производитель: Украина Отшив: да, 10-14 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5-27см", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Женщинам > Обувь > Демисезон > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/6e4c6b20e2d03a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/935a30d008fd956.jpg, http://zakupka.com/storage/firms/27/10910/10910249/89df43a870c699a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/43cec8514d3ab92.jpg, http://zakupka.com/storage/firms/27/10910/10910249/55fcdc29d0acd07.jpg, http://zakupka.com/storage/firms/27/10910/10910249/969b4d358023ba0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/60fa11d5f423e38.jpg, http://zakupka.com/storage/firms/27/10910/10910249/210b5006b39329f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8ac1db5d6121a60.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1d41976e59a1980.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8e620a89f6d6de7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5b06367e2fb00fe.jpg", , , , , "код производителя", "6717-1д/41", 1, 0, , , , , "Цвет", "черный", 1, 0, "Подкладка", "байка", 1, 0, "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "27", 1, 0, "Состояние", "Новые", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа лак", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки зимние женские из натуральной кожи черные 36", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная кожа Внутри: мутон Подошва: 1,5-3,5см Высота: 15см без подошвы Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см полномерные", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/790deae5fac0dcb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d71a561c1a1f05.jpg, http://zakupka.com/storage/firms/27/10910/10910249/78a6d8193a705f5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/43d2c630a83b12b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4f7f996af2a46ba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/67104c948397937.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a7f4402c9152491.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d59da515bcefa30.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9a99c5d2b267866.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7e4a7227baa79c7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/db7b90ad58253c9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4cdaf20f72ff384.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b2334bc28687033.jpg", , , , , "код производителя", "4005-6з/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Сезон", "зима", 1, 0, "Застежка", "шнуровка", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Материал подкладки", "Мутон", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки зимние женские из натуральной кожи черные 37", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная кожа Внутри: мутон Подошва: 1,5-3,5см Высота: 15см без подошвы Производитель: Украина Отшив: да, можно под заказ 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см полномерные", , , taxable, standard, 1, , , , , , , 1, , , 1400.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/462ac61daf5e5d6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3b05d85ebc18155.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cc62b5a2cb1c1c4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6f8bfcd25d11c87.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3675ebb08a450f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a9f9e714a07cf6f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/18daa49c25b7435.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6dfe6793c983f8f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fa9fa8ac2b955d1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b82690fa582273d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/23ddb8b881533cb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/acb3c18ff43efaf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/314b1b0a60e8b02.jpg", , , , , "код производителя", "4005-6з/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Сезон", "зима", 1, 0, "Застежка", "шнуровка", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Материал подкладки", "Мутон", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки зимние женские из натуральной кожи черные 39", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная кожа Внутри: мутон Подошва: 1,5-3,5см Высота: 15см без подошвы Производитель: Украина Отшив: да, можно под заказ 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см полномерные", , , taxable, standard, 1, , , , , , , 1, , , 1400.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/dda7e17ecdbc3ed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6d30c608980f229.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d43d4738a73f85e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bd23a6651cd9f8e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a446ee968024bbd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b1a465a9f9f7b58.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f27015cab19fe2f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a8681cae0a6d623.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4860f24e6231a78.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8bfc6d0cc372403.jpg, http://zakupka.com/storage/firms/27/10910/10910249/78d5710f1e24e41.jpg, http://zakupka.com/storage/firms/27/10910/10910249/183ca676f9d1397.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9a74c53c5462b49.jpg", , , , , "код производителя", "4005-6з/39", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Сезон", "зима", 1, 0, "Застежка", "шнуровка", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Материал подкладки", "Мутон", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки зимние женские из натуральной кожи черные 40", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная кожа Внутри: мутон Подошва: 1,5-3,5см Высота: 15см без подошвы Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см полномерные", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/2bbeb9acf353a8a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0b411ba9956a9f4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d19682486ec2cb1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7650c6ec88a0e73.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e0c7d2a3f1ea934.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d1a3d3e912ef13a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e6203997c2a2367.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bda93de81f025b5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/10967d6776b85b3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bea744b71d0fbb4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f5802c458ff8d7d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/740f56698bc0e0d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9146de23b0067a0.jpg", , , , , "код производителя", "4005-6з/40", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Сезон", "зима", 1, 0, "Застежка", "шнуровка", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Материал подкладки", "Мутон", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26-26, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки коричневые натуральный нубук демисезонные; на байке 36", 1, 0, "visible", , "Сезон: деми Материал: натуральный нубук Внутри: байка Производитель: Украина 36-23см 37-23,5-24см 38-24,5см 39-25см 40-25,5-26см 41-26-26,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1190.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/0c951b8b50a0080.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2dc6d4b8b074106.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cb91a828711bc52.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d779748536ef58.jpg, http://zakupka.com/storage/firms/27/10910/10910249/80582c9531c2fd2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0f3c75127564af7.jpg", , , , , "код производителя", "1869-1д/36", 1, 0, , , , , "Вид обуви", "Ботинки", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
