ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Женские черные замшевые кроссовки с вставками сетки на масивной подошве", 1, 0, "visible", , "Сезон: деми/лето Материал: замш+сетка Внутри: обувной текстиль Цвет: черный Подошва: 2-5см Производитель: фабричный Китай Отшив: нет 36-23см 37-23,5см 38-24см 39-24,5см 40-25-25,5см", , , taxable, standard, 1, , , , , , , 1, , , 1150.00, "Категории > Женщинам > Обувь > Демисезон > Кроссовки; кеды", , , "http://zakupka.com/storage/firms/27/10910/10910249/db6c69bdd027be5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0c6a2092584f78e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/472dc28f984ec8a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b9f161bed2f11a5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3f3aa199989384f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b5399ca9abc4847.jpg, http://zakupka.com/storage/firms/27/10910/10910249/648993a6a53a884.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4c6b78755a64c27.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6b1f558f9ec5fdf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc4687d61ccd7ce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bbd0fcf282a8703.jpg, http://zakupka.com/storage/firms/27/10910/10910249/92bf579b18c2ddc.jpg", , , , , "код производителя", "5108/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная замша и сетка", 1, 0, "Материал подкладки", "Обувной текстиль", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные замшевые кроссовки с вставками сетки на масивной подошве", 1, 0, "visible", , "Сезон: деми/лето Материал: замш+сетка Внутри: обувной текстиль Цвет: черный Подошва: 2-5см Производитель: фабричный Китай Отшив: нет 36-23см 37-23,5см 38-24см 39-24,5см 40-25-25,5см", , , taxable, standard, 1, , , , , , , 1, , , 1150.00, "Категории > Женщинам > Обувь > Демисезон > Кроссовки; кеды", , , "http://zakupka.com/storage/firms/27/10910/10910249/cc8bd6133262014.jpg, http://zakupka.com/storage/firms/27/10910/10910249/13960182bc3ecc0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4013d0bea78e0a7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1cc5662003fec9c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a07a94c5fc1ffee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6c097e21ff92cb4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1c081cd48239d18.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a8adab253fcd3d6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/93ed10cb3d9453b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7f9bf7f0b23a0d8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1ba01a902861d91.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2654d4e2eb9681.jpg", , , , , "код производителя", "5108/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "23.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная замша и сетка", 1, 0, "Материал подкладки", "Обувной текстиль", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные замшевые кроссовки с вставками сетки на масивной подошве", 1, 0, "visible", , "Сезон: деми/лето Материал: замш+сетка Внутри: обувной текстиль Цвет: черный Подошва: 2-5см Производитель: фабричный Китай Отшив: нет 36-23см 37-23,5см 38-24см 39-24,5см 40-25-25,5см", , , taxable, standard, 1, , , , , , , 1, , , 1150.00, "Категории > Женщинам > Обувь > Демисезон > Кроссовки; кеды", , , "http://zakupka.com/storage/firms/27/10910/10910249/8165b321baffc4f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/71a57156bd16744.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0156582060d7b23.jpg, http://zakupka.com/storage/firms/27/10910/10910249/797bda2d877a38f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d2880bc6ff7bf75.jpg, http://zakupka.com/storage/firms/27/10910/10910249/221ea20f231bc76.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3715b6cb8c3195c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/be3ba4f94fa472f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/66ddc3d6ac7ef6a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a0ac770c95a6aa8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/404ccbdb14e09d4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ab0c6be193e38fb.jpg", , , , , "код производителя", "5108/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная замша и сетка", 1, 0, "Материал подкладки", "Обувной текстиль", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные замшевые кроссовки с вставками сетки на масивной подошве", 1, 0, "visible", , "Сезон: деми/лето Материал: замш+сетка Внутри: обувной текстиль Цвет: черный Подошва: 2-5см Производитель: фабричный Китай Отшив: нет 36-23см 37-23,5см 38-24см 39-24,5см 40-25-25,5см", , , taxable, standard, 1, , , , , , , 1, , , 1150.00, "Категории > Женщинам > Обувь > Демисезон > Кроссовки; кеды", , , "http://zakupka.com/storage/firms/27/10910/10910249/4ec649ac5953dd8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/431bdf42ecf9946.jpg, http://zakupka.com/storage/firms/27/10910/10910249/64b42ad94652bbf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/106e95a1b294c7e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ed16ad7825e7b6d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c9e2b3eb5f7f2e3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cae65a17d9a603e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33465b1fd55f939.jpg, http://zakupka.com/storage/firms/27/10910/10910249/71f75da3fb602a1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e555159669679d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/82441b7ef553da3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4107082f5475783.jpg", , , , , "код производителя", "5108/39", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "24.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная замша и сетка", 1, 0, "Материал подкладки", "Обувной текстиль", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные замшевые туфли без каблука 39", 1, 0, "visible", , "Сезон: деми Цвет: черный Материал: натуральная замша Размеры: 33-42, в 33,34,35,41,42 рр подошва идет без гвоздиков Производитель: Украина 33- 22см. 34-22,5см. 35-23см. 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5-27см 42-27,5 см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 792.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/4026ceb6792d48b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b9855361ad07a1e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b3a20c40ba837c7.jpg", , , , , "код производителя", "7312/39", 1, 0, , , , , "Цвет", "черный", 1, 0, "Форма мыска/носка", "Заостренный", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25.5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные замшевые туфли без каблука; 33", 1, 0, "visible", , "Сезон: деми Цвет: черный Материал: натуральная замша Размеры: 33-42, в 33,34,35,41,42 рр подошва идет без гвоздиков Производитель: Украина 33- 22см. 34-22,5см. 35-23см. 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5-27см 42-27,5 см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 792.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/7bef294bdb5333b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6772519e9ea6574.jpg, http://zakupka.com/storage/firms/27/10910/10910249/059c1d8dcfe5887.jpg", , , , , "код производителя", "7312/33", 1, 0, , , , , "Цвет", "черный", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные замшевые туфли на низком ходу с резинкой", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный Материал: натуральная замша + резинка Внутри: кожаная подкладка Высота: 8см Подошва: 1-3см Производитель: Украина Отшив: нет 36-23.5см 37-24см 38-24.5-25см 39-25.5см 40-26-26.5см 41-27см", , , taxable, standard, 1, , , , , , , 1, , , 1150.00, "Категории > Женщинам > Обувь > Демисезон > Туфли без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/deadf69cc9fd29c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f8b6d87dc90e487.jpg, http://zakupka.com/storage/firms/27/10910/10910249/da5d252150b2516.jpg, http://zakupka.com/storage/firms/27/10910/10910249/be9504e1e014bf0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33ab1c1e529c89d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3105194ed10e95d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5eaeb44122122dc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/26786775fdd78be.jpg, http://zakupka.com/storage/firms/27/10910/10910249/910cc958c4fdcd7.jpg", , , , , "код производителя", "5507-1/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные замшевые угги; 36", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная замша Утеплитель: дубленка Подошва: 3см Высота: 15см без подошвы Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1850.00, "Категории > Женщинам > Обувь > Зима > Угги", , , "http://zakupka.com/storage/firms/27/10910/10910249/d92d218ac1e7156.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc7d156a90ff532.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7383d4d109eedc3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8454b290870822f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b6afd5215aabc6c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0096cc5a82cba2b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4d9abe184949475.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f5dc3cb19696de9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9440242a51986d0.jpg", , , , , "код производителя", "8908з/36", 1, 0, , , , , "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные замшевые угги; 39", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная замша Утеплитель: дубленка Подошва: 3см Высота: 15см без подошвы Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1530.00, "Категории > Женщинам > Обувь > Зима > Угги", , , "http://zakupka.com/storage/firms/27/10910/10910249/46b998228e3ff10.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d8e728a46421a3e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7d29a048b06306d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/03c16da77246673.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8107a4edfb5d648.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eed7bd628a1eda3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9013f4167306678.jpg", , , , , "код производителя", "8908з/39", 1, 0, , , , , "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные замшевые угги; 40", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная замша Утеплитель: дубленка Подошва: 3см Высота: 15см без подошвы Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1530.00, "Категории > Женщинам > Обувь > Зима > Угги", , , "http://zakupka.com/storage/firms/27/10910/10910249/a6593d4dd0e911b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/84e950727bfc3b8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a02ddcf14590fd9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/de094cb82b78cf1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7aed59b35c08000.jpg, http://zakupka.com/storage/firms/27/10910/10910249/540b638b828b846.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0703187c4484278.jpg", , , , , "код производителя", "8908з/40", 1, 0, , , , , "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26-26, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные зимние ботинки из велюра 36", 1, 0, "visible", , "Сезон: зима Цвет: черный Материал: велюр Утеплитель: шерсть Подошва: 1-7 см Высота ботинка: 11 см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 930.00, "хлам > Распродажа > Женская обувь > Зима", , , "http://zakupka.com/storage/firms/27/10910/10910249/c4a226fab3d023b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0ed7800d6260172.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2864c4b61a3fbe4.jpg", , , , , "код производителя", "7814-1з/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал подкладки", "Шерсть", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные зимние ботинки из велюра 36", 1, 0, "visible", , "Сезон: зима Цвет: черный Материал: велюр Утеплитель: шерсть Высота: 12см Подошва: 4-11см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 900.00, "хлам > Распродажа > Женская обувь > Зима", , , "http://zakupka.com/storage/firms/27/10910/10910249/d933c250c100713.jpg, http://zakupka.com/storage/firms/27/10910/10910249/621c183df252721.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fd250e23db52076.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aa9e0836c958a66.jpg", , , , , "код производителя", "7815з/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные зимние ботинки из велюра 37", 1, 0, "visible", , "Сезон: зима Цвет: черный Материал: велюр Утеплитель: шерсть Высота: 12см Подошва: 4-11см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 900.00, "хлам > Распродажа > Женская обувь > Зима", , , "http://zakupka.com/storage/firms/27/10910/10910249/09eaf2ea9aadb51.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ccf042fd20b7353.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0737c9dde948479.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4d30054f30f8c3f.jpg", , , , , "код производителя", "7815з/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные зимние ботинки из велюра 40", 1, 0, "visible", , "Сезон: зимаЦвет: черныйМатериал: велюрУтеплитель: шерстьПодошва: 1-7 смВысота ботинка: 11 смПроизводитель: Украина36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5смОтшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 930.00, "хлам > Распродажа > Женская обувь > Зима", , , "http://zakupka.com/storage/firms/27/10910/10910249/6c1ea46e53a9948.jpg, http://zakupka.com/storage/firms/27/10910/10910249/396d920e3f11499.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5b353404026cccf.jpg", , , , , "код производителя", "7814-1з/40", 1, 0, , , , , "Цвет", "черный", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал подкладки", "Шерсть", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26-26, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные зимние замшевые ботинки 36", 1, 0, "visible", , "Сезон: зима Материал: натуральная замша Цвет: черный Утеплитель: мутон Подошва: 2,5-4,5см Высота с подошвой: 17см Объем голени: 23см (регулируется) Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1770.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/be679dbfa5b6cae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/28f860f9c237632.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ecd55a4f0365124.jpg, http://zakupka.com/storage/firms/27/10910/10910249/57a4192a6f09ae3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/25d65c3e88fc41d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f04e9058955974a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5556479dfcb31b4.jpg", , , , , "код производителя", "7336з/36", 1, 0, , , , , "Состояние", "Новое", 1, 0, "Материал подкладки", "Мутон", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные зимние замшевые ботинки 37", 1, 0, "visible", , "Сезон: зима Материал: натуральная замша Цвет: черный Утеплитель: мутон Подошва: 2,5-4,5см Высота с подошвой: 17см Объем голени: 23см (регулируется) Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1770.00, "Категории > Женщинам > Обувь > Зима > Ботинки без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/023c3988e2ccee5.jpg", , , , , "код производителя", "7336з/37", 1, 0, , , , , "Состояние", "Новое", 1, 0, "Материал подкладки", "Мутон", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные зимние сапоги на каблуке 36", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная кожа Внутри: набивная овчина Объем голени: 36см Объем верха: 37см Подошва: 1-8,5см Высота сапога с подошвой: 51см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 2700.00, "Категории > Женщинам > Обувь > Зима > Сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/579a72d741aaa76.jpg, http://zakupka.com/storage/firms/27/10910/10910249/827e27a806139d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0f817c75e7dd79d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/13d392f66f78a74.jpg, http://zakupka.com/storage/firms/27/10910/10910249/608e5a617faa508.jpg, http://zakupka.com/storage/firms/27/10910/10910249/57515b85b9229a8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b59e80a67b15efc.jpg", , , , , "код производителя", "5632е/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные зимние сапоги на каблуке 37", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная кожа Утеплитель: набивная овчина Высота: 43см Каблук: 8,5см Голень: 36см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см Отшив: да, можно под заказ", , , taxable, standard, 1, , , , , , , 1, , , 2510.00, "Категории > Женщинам > Обувь > Зима > Сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/8aafce4a5a3887a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fa9b64b26629ca9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5fac0dd3f3c1d0b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d8d55c9615730fd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/97ddb08fd0485f6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bf5619b3573337f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c010099e1c870cf.jpg", , , , , "код производителя", "5632е/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Сезон", "зима", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Сапоги", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские черные зимние сапоги-европейка из натуральной кожи 36", 1, 0, "visible", , "Сезон: еврозима Цвет: черный Материал: натуральная кожа Утеплитель: полушерсть Высота: 46см Каблук: 7см Объем голени: 36см + 5,5см замок Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерные на широкую голень Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 2750.00, "Категории > Женщинам > Обувь > Зима > Сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/d4f183009aff637.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dab97c3a7d3c925.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4f8a13bf55c7a0a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc1fd2c4578d811.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f6f20a68bbd70b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/62078692896e3e6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5e48116b9a54a0e.jpg", , , , , "код производителя", "4088е/36", 1, 0, , , , , "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
