ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Сапоги Rivadi 2167 40(26;8см) Черная замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/836c392fdbf7a24.jpg, http://zakupka.com/storage/firms/27/10910/10910249/be39c6344762c87.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7c7982a8c2b435b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b558a6c0ac44b46.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9d7a2f54e3bcb5a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a0fe68a59b185bf.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26,8см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 36(24;2см) Бордовая замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/16d23c995b9145b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b92379de31b0bbb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dc747685c98e219.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d8ff039421c804.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4dc264ec3c170cf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c01b3dd5005db76.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(24,2см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 37(24;8см) Бордовая замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/d71c9273c9d79b7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/99b6150e58a2ba6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b498499273c61d4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/76a8243bb17e96b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/81ef1ba3caa372a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/febca493a656904.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "37(24,8см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 38(25;4см) Бордовая замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/f84116e11b55dd3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ac53eb7fbbcc89f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fbd0c26fdde4257.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bdba4d6b4626213.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c8b454f881775ef.jpg, http://zakupka.com/storage/firms/27/10910/10910249/816a7094fe83d43.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "38(25,4см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 39(26см) Бордовая замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/9548ed6345e35d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/311f61db1abab1a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/40524c11f1f891b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f67b621d0017aea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc91e094ef2fc46.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d25ab706844c927.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "39(26см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 40(26;8см) Бордовая замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/30dacb925804e27.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d802f69e5423b6c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/68f3ce327b9a741.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7fad0183d8ab032.jpg, http://zakupka.com/storage/firms/27/10910/10910249/457ae73aaed6b33.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1da8154b62c2698.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26,8см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 36(24;2см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/b952f0d0f872cbc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ed2e7cb1adb4a3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/787caf059bde59e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/23d680cc74e85e4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b71fe1425eb75ad.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aa90dc88e3d71e3.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(24,2см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 37(24;8см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/a9de7f79339bb9f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5838630dbc04b6c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d204ed56c4a5eb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ffc66fe84119abe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dd1a48e949a705a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/324d0ce1b504ea7.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "37(24,8см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 38(25;4см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/1e1737e171f9544.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a56def5f2cdaeea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/904e86c1a04f673.jpg, http://zakupka.com/storage/firms/27/10910/10910249/efee4cd7f4e7e70.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8b89e0e3d9cc6f8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ddb4c195bd76c2d.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "38(25,4см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 39(26см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/6c107e317cabc4a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1b8dd9fd653ac50.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d32fe10a5d139ef.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6a2401034b43e9d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/828358b4d0eb062.jpg, http://zakupka.com/storage/firms/27/10910/10910249/400f30ca2dba523.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "39(26см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 40(26;8см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/b68b68687a432e1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33b95baa52d5758.jpg, http://zakupka.com/storage/firms/27/10910/10910249/90f2aab7ff15d58.jpg, http://zakupka.com/storage/firms/27/10910/10910249/adc2f43cde752a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f2776ebe7613054.jpg, http://zakupka.com/storage/firms/27/10910/10910249/727ede83cac47ec.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26,8см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 36(24;2см) Синяя кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/60e7a67eeed590d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/10bc1860bbf41de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/68a829bfe61d38b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ed56834c118a62b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d4f812e203aa1a9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ec5e67a1226a2b.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(24,2см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 38(25;4см) Синяя кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/f66ef91215cdf51.jpg, http://zakupka.com/storage/firms/27/10910/10910249/174e3b757a593e6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/32be23d39229122.jpg, http://zakupka.com/storage/firms/27/10910/10910249/12e9ec926de90d8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/99da2fa862159c6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/39b31020c3fe57b.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "38(25,4см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 39(26см) Синяя кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/c4d43e2066fcdc9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/01fda7e097c01d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0327fc53fd00c30.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3c5c518b1d6f7f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2da748e26c1dbd2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/93526d7a7e93496.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "39(26см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 40(26;8см) Синяя кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/bdaa184d10ee717.jpg, http://zakupka.com/storage/firms/27/10910/10910249/56a2a32af4994b7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b5cbbe8450e44bc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/abb560e5bf86123.jpg, http://zakupka.com/storage/firms/27/10910/10910249/646372a6cd37c1b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1f6a8cea5f2b7fa.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26,8см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 41(27;5см) Синяя кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/d86700d0a6c0d9c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9216aa954b73e5b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3ed08cb876a1539.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a7d9f0cb61b7423.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6fa94c99803139a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8627a2dd0911de8.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "41(27,5см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 36(24;2см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/25ece457c00745b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0bcead97fbeb231.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f7eb3fe43f61355.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2c9cf23d37466d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d5c137514f236f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d61b39518cbfb3.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(24,2см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2167 38(25;4см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/52837372826ef4a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/64e5415054357b3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1015400e3ee1281.jpg, http://zakupka.com/storage/firms/27/10910/10910249/80c59b3b04e5e46.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e88bf6b0e038c57.jpg, http://zakupka.com/storage/firms/27/10910/10910249/30323c63c269e5b.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Высота голенища", "37 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36,4см)      37(36,4см)      38(37,6см)      39(37,6см)      40(38,8см)      41(нет)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "38(25,4см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
