ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Женские демисезонные ботинки на каблуке 40", 1, 0, "visible", , "Сезон : деми размеры: 36-40 цвет : черные Материал : натуральная кожа Утеплитель : байка Подошва : 0,5 - 9,5 см Высота ботинка: 12,5 см без каблука Объем верха ботинка: 23 см производитель : Украина '36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1650.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/06bc15ab73d619d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b90fcd67b85463a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/538013db192a903.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d4aa90c06dcdcb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7242c79603466a8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aab5583afbbc7a8.jpg", , , , , "код производителя", "5501-1д/40", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Подкладка", "байка", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные ботинки с вязаным носком 37", 1, 0, "visible", , "'цвет : Фиолетовый Материал : натуральный нубук Утеплитель : флис Подошва : Моноблок' 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1790.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/54c1098669274da.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1de968e59c58a07.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a1df0f26378e6ff.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fe3637c3bca6c3b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d7504bd8f3a748e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c51028cf88a2aa5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b083269285ec437.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5886fa1e3bc257c.jpg", , , , , "код производителя", "4044д/37", 1, 0, , , , , "Материал верха", "натуральная кожа", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные ботинки черная матовая кожа 36", 1, 0, "visible", , "Размеры: 36-40 Сезон: деми Каблук: 4см Высота: 11-13см Материал: натуральная кожа Утеплитель: байка Цвет: черный Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см на узкую ногу Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1092.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/e1a2bfded37c43c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e7f8cf1f96a0b42.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7216c1e38794c94.jpg, http://zakupka.com/storage/firms/27/10910/10910249/da1c426bce29daa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/50544e2b92f4fa9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c8728f027b4a199.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9f20dc4466f101e.jpg", , , , , "код производителя", "7805д/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные ботинки черная матовая кожа 38", 1, 0, "visible", , "Размеры: 36-40 Сезон: деми Каблук: 4см Высота: 11-13см Материал: натуральная кожа Утеплитель: байка Цвет: черный Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см на узкую ногу Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1092.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/1fd64384fa52cf5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b0e111fb89919b2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/81ccd3e57718372.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2285dc39e144106.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0b6d0d9b7d6e75f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/50e69e8e9241c60.jpg, http://zakupka.com/storage/firms/27/10910/10910249/597ada9c721b6fc.jpg", , , , , "код производителя", "7805д/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24.5-25", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные ботинки черные из нубука 36", 1, 0, "visible", , "размеры: 36-40 Сезон: деми Материал: нубук Утеплитель: байка Цвет: черный Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1080.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/3e1e085be66c3e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/565adf30fa758d7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c3364506458d397.jpg", , , , , "код производителя", "7806д/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные ботинки черные из нубука 38", 1, 0, "visible", , "размеры: 36-40 Сезон: деми Материал: нубук Утеплитель: байка Цвет: черный Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1080.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/5db4cb06cc09aa1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/22e067911f08e65.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9383507a77c287b.jpg", , , , , "код производителя", "7806д/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24.5-25", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные ботинки черные; кожа флотар 36", 1, 0, "visible", , "Сезон: деми Размеры: 36 - 40 Цвет: черный Материал: натуральная кожа флотар Внутри: байка Подошва: 2,5-4 см Высота: 11,5 см без подошвы Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1030.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/e95eb7fcf87ced4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/92416a818e95b78.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f6a346078817cb2.jpg", , , , , "код производителя", "7807д/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа флотар", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные ботинки черные; кожа флотар 37", 1, 0, "visible", , "Сезон: демиРазмеры: 36 - 40Цвет: черныйМатериал: натуральная кожа флотарВнутри: байкаПодошва: 2,5-4 смВысота: 11,5 см без подошвыПроизводитель: Украина36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерныеОтшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1030.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/7b508748ed6c6d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d8ada9100b844dd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2eb5d2e505dbb0d.jpg", , , , , "код производителя", "7807д/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа флотар", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные ботинки черные; кожа флотар 38", 1, 0, "visible", , "Сезон: демиРазмеры: 36 - 40Цвет: черныйМатериал: натуральная кожа флотарВнутри: байкаПодошва: 2,5-4 смВысота: 11,5 см без подошвыПроизводитель: Украина36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерныеОтшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1030.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/0df4703a66fbad4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0d392e65f42c896.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d538f93c78af2a1.jpg", , , , , "код производителя", "7807д/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа флотар", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24.5-25", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные замшевые ботинки 36", 1, 0, "visible", , "цвет : коричневый Материал : натуральная замша Утеплитель : Итальянская байка высота : 15 см. без подошвы подошва : 1,5-3 см. производитель : Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1410.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/d918a73c7c6333d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a1e270e0befe7a8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a221ac3e92cb69f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c703a027a5f3a14.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0209d2b8d94ae41.jpg, http://zakupka.com/storage/firms/27/10910/10910249/10c7eddbc5df86a.jpg", , , , , "код производителя", "4108д/36", 1, 0, , , , , "Цвет", "коричневый", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная замша", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Материал подкладки", "Итальянская байка", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные замшевые ботинки 38", 1, 0, "visible", , "цвет : коричневый Материал : натуральная замша Утеплитель : Итальянская байка высота : 15 см. без подошвы подошва : 1,5-3 см. производитель : Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1410.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/42f95315214d918.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a24340627449105.jpg, http://zakupka.com/storage/firms/27/10910/10910249/67105ba3555a186.jpg, http://zakupka.com/storage/firms/27/10910/10910249/000e85a48dac8fb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2814dc75f8b783d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c30ddc6df49f8f2.jpg", , , , , "код производителя", "4108д/38", 1, 0, , , , , "Цвет", "коричневый", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная замша", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Материал подкладки", "Итальянская байка", 1, 0, "Сезон", "Весна/осень", 1, 0, "Размер женской обуви", "38", 1, 0, "Замер по стельке", "24, 5-25", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные замшевые черные ботинки на каблуке", 1, 0, "visible", , "размеры: 36-40 Сезон: деми Материал: натуральная замша Утеплитель: байка Высота: 11см Высота подошва: 1,5-9 см Цвет: черный Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1030.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/d08e1203488d850.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5b6358d41a9f6fc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b48dc1bfa56c9ae.jpg", , , , , "код производителя", "7808-1д/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные кожаные ботинки 36", 1, 0, "visible", , "'Материал : натуральная кожа Утеплитель: байка Подошва : 2,5 - 4 см Высота: 11 см без подошвы' 36-23см 37-24см 38-24,5см 39-25см 40-25,5-26см маломерки Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1540.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/e9887e1f6443a13.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9797915306c171e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1626225659ee685.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fe8e81aaa78f6ee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/47059a86de316be.jpg, http://zakupka.com/storage/firms/27/10910/10910249/24e3f6864a4735d.jpg", , , , , "код производителя", "4131д/36", 1, 0, , , , , "Цвет", "хаки", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные кожаные ботинки 37", 1, 0, "visible", , "Цвет: черный Материал: натуральная замша с напылением Утеплитель: байка Подошва: 2,5 - 4 см Высота: 13 см без подошвы Обхват верха ботинка: 27 см+ шнуровка 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см на среднюю ногу полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1650.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/bf9edf8d2e2dbf8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9fd38b2c9fdf63e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e882b4734ca94f7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7d3d5f432a0cd70.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7bcd2ba0d81a7e7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8de00f5691af176.jpg", , , , , "код производителя", "4156д/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Подкладка", "байка", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные кожаные ботинки 38", 1, 0, "visible", , "Цвет: черный Материал: натуральная замша с напылением Утеплитель: байка Подошва: 2,5 - 4 см Высота: 13 см без подошвы Обхват верха ботинка: 27 см+ шнуровка 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см на среднюю ногу полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1530.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/6dcd00f46d0ba45.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fb347b81666e00a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2fafc59317d3d7c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4b8060bb3c911ce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/388ca3eaed1de18.jpg, http://zakupka.com/storage/firms/27/10910/10910249/389c19a98e6b022.jpg", , , , , "код производителя", "4156д/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Подкладка", "байка", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24, 5-25", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные кожаные ботинки 39", 1, 0, "visible", , "Сезон : деми цвет : никель Материал : натуральная кожа (сатин) Утеплитель : байка высота: 18 см. подошва : 1.5-7 см объем голени 20 см производитель : Украина 39 - 25,5 40 - 26", , , taxable, standard, 1, , , , , , , 1, , , 1410.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/89987e53e479021.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f6e96c6302efad2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dd379be22c50a6d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/012f6c6d2c7052f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/faf06b7313acd23.jpg, http://zakupka.com/storage/firms/27/10910/10910249/890194943837a26.jpg", , , , , "код производителя", "4007-2д/39", 1, 0, , , , , "Материал верха", "натуральная кожа", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные кожаные ботинки 39", 1, 0, "visible", , "'Материал : натуральная кожа Утеплитель: байка Подошва : 2,5 - 4 см Высота: 11 см без подошвы' 36-23см 37-24см 38-24,5см 39-25см 40-25,5-26см маломерки Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1540.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/c68e5bf9fded4be.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d50b416f8f95f95.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9f339bc1154524e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/922dc17c24433ba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aea8f7b4227afe2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f52ecbe5c9a8072.jpg", , , , , "код производителя", "4131д/39", 1, 0, , , , , "Цвет", "хаки", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные кожаные ботинки 40", 1, 0, "visible", , "'материал: натуральная кожа ( сатин) внутри байка цвет: Никель производитель: Украина' '36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см, 41-27см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1620.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/2b9572a52bfda12.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f8fba72305ee82b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/968e33f4d0b4d9c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f1c8cd1b387adf5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/55f42208f2a0330.jpg", , , , , "код производителя", "2980-2д/40", 1, 0, , , , , "Материал верха", "натуральная кожа", 1, 0, "Подкладка", "байка", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Плоская подошва", 1, 0, "Сезон", "Весна/осень", 1, 0, "Цвет", "Никель", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26-26, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные кожаные ботинки 40", 1, 0, "visible", , "Сезон : деми цвет : никель Материал : натуральная кожа (сатин) Утеплитель : байка высота: 18 см. подошва : 1.5-7 см объем голени 20 см производитель : Украина 39 - 25,5 40 - 26", , , taxable, standard, 1, , , , , , , 1, , , 1410.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/6b53c7806fb275b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1a2af906f127f40.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b6445bb71878f6d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/da8da488f8dff70.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4894fa9446518f6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b8df2ef8889cc45.jpg", , , , , "код производителя", "4007-2д/40", 1, 0, , , , , "Материал верха", "натуральная кожа", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Женские демисезонные кожаные ботинки; черные со шнуровкой и пряжкой; 36", 1, 0, "visible", , "Размеры: 36-40 Цвет: черный Материал: натуральная кожа Утеплитель: байка Производитель: Украина 36-23,5-24см 37-24-24,5см 38-25см 39-25,5-26см 40-26,5-27см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1850.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/ce0a42cffbea30c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a5dd67c8d5abf3a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e676a3810e4f415.jpg", , , , , "код производителя", "4085д/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Подкладка", "байка", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5-24", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
