ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Ботинки La Rose 2039 41(28см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/6f48e2c96e7e9b5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/389d147e0bb7e4e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/773328076d51a22.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b45fcff1b278448.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "41(28см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2139 38(25;2см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/3ea24f9adde8a6f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c95671214edd6e1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3188ac4943d178f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9f7b90b426a0366.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3136e9aac10c07f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/48ae21e0c50b1d9.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "38(25,2см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2139 39(25;6 см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/5708076a24b6473.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fbddd14b70f679e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d3a7ec6920bfa0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e8436d08f3fee99.jpg, http://zakupka.com/storage/firms/27/10910/10910249/29fc96b1f65f8a8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ee11556b70ee1fa.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "39(25,6 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2139 41(27см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/c375579a10abcf0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a08f7b69949d2a5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ad8cffaef80325.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9695841ebe288ab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8cc4ffd081f4c63.jpg, http://zakupka.com/storage/firms/27/10910/10910249/80b1f895193dd18.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "41(27см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2139 36(24см) Черная замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/7eebc33f47373f6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e0c4c9dafc22c44.jpg, http://zakupka.com/storage/firms/27/10910/10910249/360ef16aba73f8f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cd4dbbc86eccfba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7d8a80c516d61f0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9e5c3fc5677fbcc.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(24см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2139 37(24;6см) Черная замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/e9d4a4c37de5dd2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/19daa065cba3211.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8baee875cb3ec45.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1b7a67b7adc5585.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6b8d0ae3887888d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7740fe0bee12d01.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "37(24,6см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2139 39(25;6 см) Черная замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/f021617bf664fc8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d000b85e31f24c0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cd566f94a8aab20.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2aef3f73b927efc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f49bf888a9f3807.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a1e8ebfe22df7dd.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "39(25,6 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2139 40(26;5см) Черная замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/aa348f69a2d86c1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/31d17c04d752d35.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bfbbae1cd1e2dfa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5ea58520e3d49ce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7796da56ced95ae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/348fa9838e4743b.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26,5см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2139 41(27см) Черная замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/756629ed2255cb5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b6982f605371355.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3cc891f1274b408.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8d7de643e9b0a71.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a4f2917205beadb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fe88579cf086367.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "41(27см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2139 36(24см) Черная замша блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/d37fd419da0de4e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2a205505be6f16.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5507ee7e238981e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8a8a622ee4112f0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7ab76832b04b846.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ba4080a336047d1.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Страна", "Турция", 1, 0, "Материал верха", "замш блеск", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(24см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
