ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Оксфорды Rivadi 2193 39( 25;6 см) Голубой блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/4f394314bc4e80c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4700567d66beeb7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b8ded23b8227713.jpg, http://zakupka.com/storage/firms/27/10910/10910249/415b686d2ce91b5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/50862a937201dc0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ae5169ad6714ed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/74794e0aa7803ee.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "39( 25,6 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 40(26;4см) Голубой блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/f6c9f3691cc9fa3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/894ba57d492f376.jpg, http://zakupka.com/storage/firms/27/10910/10910249/32a8c2e2da40ffa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/641ae9c1fbd99d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/13f6690060dd4cb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ffa052cc71cf352.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ceb3952bde29893.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "40(26,4см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 41(27;см) Голубой блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/552986a3b799fcd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/46b98465df99c66.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc81c01bc3779c0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cd056d0ba13787d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e114c99bee54d59.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7ed122655f23b7d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d8f3f63e28e02db.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "41(27,см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 36(23;8см) Капучино блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/fcf901525fbdb66.jpg, http://zakupka.com/storage/firms/27/10910/10910249/52a95b6818861f6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0e8ccec86ebdeaf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a449f8417d97f68.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d24726166505ed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f9badc1cb806a6f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d51598539e96f96.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "каппучино", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "36(23,8см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 38(25см) Капучино блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/e7421a1c665f544.jpg, http://zakupka.com/storage/firms/27/10910/10910249/492c121df84474e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7bf2f0e5769fe39.jpg, http://zakupka.com/storage/firms/27/10910/10910249/00499e71864727a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6003b740ee5fa8e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/99ca76510f2c221.jpg, http://zakupka.com/storage/firms/27/10910/10910249/20eb804d3f220c0.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "каппучино", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "38(25см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 39( 25;6 см) Капучино блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/d5dc6ea283998de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/29f3529bf14340c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cd84cdb041e799a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8daeb6a9c4891ab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/732a9b942155bf4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5ed7161d4c084a7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ada1b5a82d3cf90.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "каппучино", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "39( 25,6 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 41(27;см) Капучино блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/b34a8ab33865acf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d93eedb05951308.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3e32cd914eff79b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9f2d905667c0e1f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/00e05a234980981.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5632149eb67f3e0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9b815f26ee46e7b.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "каппучино", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "41(27,см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 36(23;8см) Серебро блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/0ee57e94b803892.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dba0864e416620c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5bfa945e27ae02a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c62d12b7bd571f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/244f2e17eb15a84.jpg, http://zakupka.com/storage/firms/27/10910/10910249/579ccd8c5ba3be1.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "серебро", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "36(23,8см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 38(25см) Серебро блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/5c5dd8f4d9ceabe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e6b204aac1495c5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d2ec89ffb1a2aae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/572dd104eb96259.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a863b51dbcc4a6d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f43541cb1ec01b9.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "серебро", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "38(25см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 39( 25;6 см) Серебро блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/96441a8994df1cb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/247f52bf14bc1f8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc6d14d802f63b7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2c66fcc8e4450bc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4bfb7877521632c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9dc085ed965e28e.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "серебро", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "39( 25,6 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 40(26;4см) Серебро блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/bbf2f8e6c1a9b60.jpg, http://zakupka.com/storage/firms/27/10910/10910249/819573a89177354.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8012812e44a4070.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6d4cbda9d0a9110.jpg, http://zakupka.com/storage/firms/27/10910/10910249/930bbcdf033251f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/30edbc4634dc6b7.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "серебро", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "40(26,4см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 37(24;4см) Серебро блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/d2aeb3b915977a7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/338917254ffdcf0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d670f3149eecc1b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/054388bae94874a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/58b283367b12261.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5bef75e2d643f97.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "серебро", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "37(24,4см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 36(23;8см) Пудра блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/ad092caf5fa2704.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ee2247b30c1b5b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b00d8c0a6e80a58.jpg, http://zakupka.com/storage/firms/27/10910/10910249/589519140400c4f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d3059759814209e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0c81ec0f29b28ba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a1b2265d8d1b7a0.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "пудровый", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "36(23,8см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 37(24;4см) Пудра блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/8bfa3f6cccb8b62.jpg, http://zakupka.com/storage/firms/27/10910/10910249/876be543dac1475.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a161f6f09ca4d94.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7e1ae4bc5517369.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ff3cf4a79941d1a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f03cfee5f30df80.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc05f6a87d86564.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "пудровый", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "37(24,4см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 38(25см) Пудра блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/42c0ddadda1e99d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6834ee234eca590.jpg, http://zakupka.com/storage/firms/27/10910/10910249/667e7a620320ca8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cfbc7f1e6669700.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8efbf137b4322c0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f62f187fb4ac440.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8d9f36dbcda245b.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "пудровый", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "38(25см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 39( 25;6 см) Пудра блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/5faaef211043daa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f579327ce428a1b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/24a3016686b9ad0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e3b931596b9aadf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1e4275bab0b572b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0cead6b3ccf14a8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e464604e23f0e27.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "пудровый", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "39( 25,6 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 40(26;4см) Пудра блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/97ce8d329e3f042.jpg, http://zakupka.com/storage/firms/27/10910/10910249/12705024ea6e7a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1d913a686096a81.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d0ec9658feea642.jpg, http://zakupka.com/storage/firms/27/10910/10910249/50aeaca82a482d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/640db0011b586e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6b046d7bc2957d6.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "пудровый", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "40(26,4см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Оксфорды Rivadi 2193 41(27;см) Пудра блеск", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские оксфорды", , , "http://zakupka.com/storage/firms/27/10910/10910249/61d2b4a94203924.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6c1ada356b34d9a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8821bc7f510be6d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b71ac0ace3c5ab8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a4f5a5368fc4fe4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/24f699a0369a114.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a057823577f4893.jpg", , , , , , , , , , , , , "Страна", "Турция", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "пудровый", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота платформы", "микропора", 1, 0, "Материал подкладки", "Кожа шевро", 1, 0, "Материал стельки", "Кожа шевро", 1, 0, "Size (Размер)", "41(27,см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
