ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Босоножки La Rose 2103 40(26;2 см) Голубая кожа блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/ad3112f748d6667.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6f61d70f2d6e9d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d24c9095896e4c3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5627b957cf421d2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b3b53be302b5cc6.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Высота платформы", "9", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40(26,2 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2103 41(26;8см) Голубая кожа блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/d2567c7e47d8a8e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0316ba3b69f90ac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/686b6844205cddc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/df1317ccc37150e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/01c5993d32a25f9.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Высота платформы", "9", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(26,8см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2103 40(26;2 см) Капучино блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/b5e7ab2771f4240.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc7494d203ab92e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cffed1bea014be4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4c5a585bb4db10e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1323e7e90d95537.jpg", , , , , , , , , , , , , "Высота платформы", "9", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "каппучино", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40(26,2 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2103 41(26;8см) Капучино блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/8df29e899381a27.jpg, http://zakupka.com/storage/firms/27/10910/10910249/18efa682b5314d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ff1cb35f09c4e6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b11a9a2bf6d1a37.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2c7fb00c5fc5ae1.jpg", , , , , , , , , , , , , "Высота платформы", "9", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Цвет", "каппучино", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(26,8см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2103 36(23;7 см) Кожа черный блеск флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/c8f2e6d79674fbd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e3c032fa5034be0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cc8da151cb141d1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7bdcba3acdba9f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a0e216d455ecdde.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Высота платформы", "9", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "36(23,7 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2103 37(24;3 см) Кожа черный блеск флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/f64e844712ae82f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a37d2d901fdfe79.jpg, http://zakupka.com/storage/firms/27/10910/10910249/659465c7a1ea69c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c608126047e13af.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b96982804349427.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Высота платформы", "9", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "37(24,3 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2103 39 ( 25;5 см ) Кожа черный блеск флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/87034e8a5ec5f62.jpg, http://zakupka.com/storage/firms/27/10910/10910249/82079035cf04d1e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4ec6d4036af08dd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6be2a30efb39c65.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4d69a3056c1343d.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Высота платформы", "9", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "39 ( 25,5 см )", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2103 40(26;2 см) Кожа черный блеск флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/1e33cbe06800391.jpg, http://zakupka.com/storage/firms/27/10910/10910249/15cca53a2729616.jpg, http://zakupka.com/storage/firms/27/10910/10910249/50664f6f93ed39d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bd95eeb9b75e66a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8a6eec0707fd4b8.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Высота платформы", "9", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40(26,2 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2103 41(26;8см) Кожа черный блеск флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/b2b411a9d4e7d39.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6861e223087ba3a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1b838cdd9945ddd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0816f448e3c72b9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cbb1a29ebc99045.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Высота платформы", "9", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(26,8см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2104 36(23;4см) Кожа черный блеск флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/e266230409fd491.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b9c39a812f6ba33.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bcb58e2fb5cd2c0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/13464d73a596b9f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/22d81981d7c7130.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "4 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "36(23,4см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2104 37 ( 24 см) Кожа черный блеск флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/a11a77f657e3c8c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/842abfc8bd483b4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/001f0e0b159e70b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5c6ce973421271f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f94ea7548ecf1da.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "4 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "37 ( 24 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2104 39(25;3см) Кожа черный блеск флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/00a0993770cebd0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3294ae397acdfe3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a4627ca6b8f59d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/346dae51d8070ce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/406237b12d67734.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "4 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "39(25,3см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2104 41(26;7см) Кожа черный блеск флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/3694359123f0216.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e5fd163f1eb5021.jpg, http://zakupka.com/storage/firms/27/10910/10910249/615d1761efbbc77.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5f5d2eb1ae827b1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/20e21d2bdee51ea.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "4 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(26,7см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2104 36(23;4см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/2c583fb57f5cb56.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4ce45beadbada07.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0d3bdf1e86bdd81.jpg, http://zakupka.com/storage/firms/27/10910/10910249/94ad154acfdc618.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bb410fd704df53c.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "4 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "36(23,4см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2104 37 ( 24 см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/8e0ec5478c357e5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d7e689254c0568.jpg, http://zakupka.com/storage/firms/27/10910/10910249/460342fbe18f3c1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/130aae6168279ba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3b91577fd811da5.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "4 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "37 ( 24 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2104 41(26;7см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/b1bc3ae5b290029.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2c6cce612d16187.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6b49819a3e23a03.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3ea886f2f8c2f5a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b553bdb70f44018.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "4 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(26,7см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2104 36(23;4см) Голубая кожа блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/357ab438e0f065d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c8a2edb3ecd1dfd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/494f2024711dbbe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4aec65f2f136b43.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e51b841b548a2c1.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "4 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "36(23,4см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2104 38(24;7см) Голубая кожа блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/c860142d1e54afa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e95e0bdc3b95487.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6a1a709837c178e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33c4d48881d1e4e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/44768a13ded10c3.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "4 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "38(24,7см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2104 40(26см) Голубая кожа блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/71422624cfebdb1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/333ed999b1ec76a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cae8acf2dd5e914.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fdc4864549dc8c3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/01b4af5cd0de4f8.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "4 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40(26см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2104 39(25;3см) Голубая кожа блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/8e49bbffa7fdbbd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e70140d99903f0b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/391f88a9938cb71.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4ae86e749489b2c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/528c4377ff35df2.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "4 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "39(25,3см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2104 41(26;7см) Голубая кожа блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1100.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/295e3434662a418.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4acf5696670283c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/859e18809c9b97e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2961660b747b76b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1f35b0c6aabf0f3.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "4 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(26,7см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
